5.0224,0.28876,0
5.0341,0.29669,0
5.0375,0.29631,0
5.0226,0.27763,0
5.0388,0.28996,0
5.9845,1.2319,1
5.0458,0.28941,0
5.0754,0.31518,0
5.0663,0.30227,0
5.0809,0.3131,0
5.0545,0.28282,0
5.0727,0.29731,0
5.0607,0.28143,0
5.0712,0.28817,0
5.0738,0.28697,0
5.0996,0.309,0
5.0813,0.28681,0
5.1185,0.32025,0
5.0874,0.28533,0
5.1014,0.29559,0
5.0956,0.28596,0
5.1471,0.33368,0
5.1171,0.29981,0
5.1322,0.31115,0
5.1305,0.30562,0
6.0777,1.249,1
5.1192,0.28677,0
5.1296,0.29332,0
5.1393,0.29919,0
5.6369,0.79303,1
5.1676,0.31993,0
5.1796,0.32817,0
5.1891,0.33377,0
5.1613,0.30219,0
5.1762,0.31328,0
5.1586,0.29188,0
5.1772,0.30672,0
5.1953,0.32105,0
5.1939,0.31583,0
5.7219,0.84004,1
5.2093,0.32359,0
5.2098,0.32032,0
5.2189,0.32558,0
5.2201,0.32303,0
5.2362,0.33528,0
5.2216,0.31689,0
5.2124,0.30388,0
5.246,0.33366,0
5.2281,0.31198,0
5.2288,0.30893,0
5.2269,0.30313,0
5.2579,0.33038,0
5.2398,0.3085,0
5.2572,0.3221,0
5.2665,0.32762,0
5.293,0.3503,0
5.295,0.34851,0
5.282,0.33171,0
5.296,0.34191,0
5.3046,0.34668,0
5.3009,0.33912,0
5.2742,0.30864,0
5.3066,0.33728,0
5.284,0.31084,0
5.2922,0.31524,0
5.3012,0.32046,0
5.3133,0.32872,0
5.3049,0.31658,0
5.3222,0.33008,0
5.3365,0.34056,0
5.3292,0.32943,0
5.3447,0.34115,0
5.3608,0.35348,0
5.3246,0.31345,0
5.354,0.33899,0
5.3649,0.34614,0
5.3484,0.32585,0
5.351,0.32465,0
6.0186,0.98843,1
5.3712,0.33719,0
5.3969,0.35911,0
5.3743,0.33273,0
5.3681,0.32275,0
5.4168,0.36758,0
5.4197,0.36676,0
5.8516,0.7948,1
5.3891,0.3285,0
5.4028,0.3384,0
5.3961,0.32786,0
5.4354,0.36344,0
5.4351,0.35933,0
5.421,0.34138,0
5.4283,0.3449,0
5.445,0.35783,0
5.4534,0.36236,0
5.4674,0.37261,0
5.4215,0.32285,0
6.2167,1.1143,1
6.5325,1.4263,1
5.4825,0.37245,0
5.4594,0.34562,0
6.3922,1.2746,1
5.4484,0.32697,0
6.0786,0.95341,1
5.4824,0.35335,0
6.0369,0.9041,1
6.5931,1.4565,1
5.4836,0.34317,0
5.4703,0.32607,0
5.4773,0.32921,0
5.5052,0.35338,0
5.9035,0.7479,1
5.5098,0.35036,0
5.4977,0.33448,0
5.5377,0.37066,0
5.5176,0.34669,0
5.5124,0.33772,0
6.6935,1.5151,1
5.557,0.37477,0
5.9777,0.79167,1
5.5729,0.38307,0
5.5588,0.36509,0
5.5899,0.39247,0
5.5877,0.38639,0
5.5441,0.339,0
5.5626,0.35376,0
5.5578,0.34511,0
5.599,0.38249,0
5.6111,0.39084,0
5.6202,0.39614,0
5.5713,0.34342,0
5.6189,0.38725,0
5.5942,0.3587,0
5.61,0.37076,0
5.594,0.35086,0
5.6195,0.37262,0
5.6216,0.37087,0
5.6577,0.40324,0
5.6122,0.35388,0
5.627,0.36493,0
5.6468,0.38084,0
5.6246,0.35493,0
5.6464,0.37286,0
5.657,0.37964,0
5.662,0.3809,0
5.6773,0.3924,0
5.6486,0.35986,0
5.6919,0.39937,0
5.7009,0.40459,0
5.677,0.37688,0
5.7113,0.40734,0
5.6848,0.37705,0
5.6742,0.36264,0
6.4778,1.1624,1
5.7119,0.39271,0
5.7152,0.39221,0
5.7266,0.39984,0
5.7341,0.40359,0
7.0718,1.7374,1
5.7103,0.37211,0
5.7476,0.40568,0
5.7456,0.39982,0
5.7484,0.39884,0
6.7801,1.4268,1
5.7696,0.41246,0
5.7258,0.36482,0
5.7365,0.37172,0
5.7463,0.37778,0
5.7901,0.41777,0
5.7496,0.37345,0
5.7613,0.38133,0
5.7699,0.3861,0
5.7865,0.39889,0
5.8097,0.41835,0
5.781,0.38586,0
6.6554,1.2564,1
5.8011,0.3983,0
5.8287,0.42212,0
5.8035,0.39306,0
5.8292,0.41501,0
5.8198,0.40183,0
6.6596,1.2379,1
6.9623,1.5367,1
5.8358,0.40635,0
5.8059,0.37271,0
5.8305,0.39354,0
5.8529,0.41207,0
5.8398,0.3952,0
5.8188,0.37038,0
5.8356,0.38336,0
5.8605,0.40445,0
5.872,0.41215,0
5.8703,0.40668,0
5.9034,0.436,0
5.8751,0.40384,0
5.878,0.40301,0
7.3125,1.8336,1
6.4009,0.91829,1
5.8627,0.3763,0
5.9064,0.41618,0
5.9029,0.40885,0
5.9183,0.42051,0
5.8867,0.38506,0
5.9383,0.43288,0
5.8999,0.39069,0
5.9014,0.38837,0
5.9656,0.44878,0
5.9421,0.4214,0
5.9331,0.40861,0
7.3936,1.8654,1
5.9703,0.43827,0
5.9622,0.42633,0
5.9603,0.4206,0
5.9568,0.41335,0
5.9826,0.43531,0
5.999,0.44796,0
5.9459,0.39106,0
5.9814,0.4227,0
6.0208,0.4583,0
5.9636,0.39733,0
5.9815,0.41143,0
6.0071,0.4332,0
6.026,0.44832,0
6.0306,0.44907,0
6.0319,0.4466,0
6.0339,0.44485,0
6.0121,0.41925,0
6.0018,0.40506,0
6.048,0.44755,0
6.0467,0.44236,0
6.0058,0.39765,0
6.0278,0.41587,0
6.0782,0.46246,0
6.0531,0.43359,0
6.0665,0.44324,0
6.052,0.42486,0
6.0665,0.43556,0
6.0619,0.42721,0
6.1017,0.46318,0
6.6742,1.0319,1
6.0574,0.41133,0
6.0696,0.41966,0
6.1214,0.46768,0
6.1062,0.44868,0
6.1082,0.44688,0
6.1075,0.4424,0
6.1372,0.4683,0
6.1396,0.46686,0
6.1251,0.44855,0
6.0916,0.41126,0
6.1033,0.41914,0
6.1094,0.42146,0
6.1582,0.46648,0
6.1145,0.41893,0
6.1371,0.43771,0
6.1212,0.4181,0
6.1768,0.46984,0
7.1041,1.3934,1
6.1341,0.4195,0
6.1761,0.45774,0
6.1615,0.43938,0
6.1946,0.46862,0
6.1741,0.44432,0
6.1658,0.43226,0
6.2145,0.47711,0
6.1868,0.44562,0
6.188,0.44306,0
6.1859,0.43711,0
6.1929,0.44034,0
6.249,0.49266,0
7.151,1.3908,1
6.1909,0.42693,0
6.2398,0.47198,0
6.2728,0.50118,0
6.2408,0.46537,0
6.2644,0.48525,0
6.2192,0.43619,0
6.285,0.49817,0
6.2872,0.49662,0
6.2836,0.48919,0
6.245,0.44677,0
6.2363,0.43433,0
6.265,0.45919,0
6.2453,0.43568,0
7.0211,1.2076,1
7.5832,1.766,1
6.3109,0.48987,0
7.215,1.3901,1
6.3144,0.48581,0
6.294,0.46156,0
6.3417,0.50549,0
6.362,0.52197,0
7.8479,2.0041,1
6.3354,0.48773,0
6.338,0.4866,0
6.343,0.48781,0
6.3316,0.47252,0
7.7714,1.9086,1
6.3404,0.47378,0
6.3188,0.44832,0
6.382,0.5078,0
6.3794,0.50131,0
6.3266,0.44471,0
6.3901,0.50443,0
7.7754,1.886,1
6.3538,0.4605,0
6.3569,0.45987,0
6.3933,0.4924,0
6.4299,0.52522,0
6.3997,0.49126,0
6.4171,0.50488,0
6.4064,0.49034,0
7.0188,1.099,1
6.4206,0.49693,0
6.445,0.51756,0
8.3514,2.4201,1
6.448,0.51296,0
6.4214,0.48247,0
6.4512,0.50853,0
6.4701,0.52357,0
6.4591,0.50886,0
6.4272,0.47314,0
6.4459,0.48801,0
6.4713,0.50958,0
6.4566,0.49106,0
6.4522,0.48295,0
6.4588,0.48565,0
7.1748,1.1979,1
6.5066,0.5259,0
6.4576,0.47313,0
6.462,0.47367,0
8.4937,2.5016,1
6.4905,0.49462,0
6.5434,0.5437,0
8.4074,2.4039,1
6.554,0.54665,0
6.5441,0.53303,0
6.5157,0.50081,0
6.567,0.54829,0
6.5663,0.54382,0
6.5452,0.51891,0
6.5457,0.51558,0
6.5469,0.51301,0
6.5515,0.51379,0
6.5169,0.47541,0
6.5241,0.47876,0
6.5658,0.51661,0
6.568,0.51506,0
6.5743,0.51753,0
6.5722,0.51168,0
6.5895,0.52513,0
6.5822,0.51408,0
6.6022,0.53023,0
7.8258,1.75,1
6.5674,0.48789,0
6.5717,0.48833,0
6.5952,0.50807,0
6.605,0.51405,0
6.6669,0.57214,0
6.6532,0.55467,0
6.5903,0.48788,0
6.5981,0.49196,0
6.6073,0.49735,0
6.6777,0.56389,0
6.633,0.51537,0
6.6522,0.53083,0
6.6268,0.50159,0
6.6278,0.49881,0
6.6493,0.5165,0
6.7044,0.56776,0
6.6976,0.55724,0
6.679,0.53479,0
6.6574,0.50938,0
6.6693,0.51745,0
6.6809,0.52533,0
8.8962,2.7368,1
6.6909,0.52769,0
6.6664,0.49942,0
6.6735,0.5027,0
6.7185,0.54385,0
6.7342,0.5558,0
6.7417,0.55947,0
6.7556,0.56957,0
6.6851,0.49528,0
6.7513,0.55764,0
6.7014,0.50396,0
6.8005,0.59931,0
6.7735,0.56846,0
6.8024,0.59357,0
6.749,0.53641,0
6.8065,0.5901,0
6.757,0.53675,0
6.7676,0.54356,0
6.782,0.55413,0
6.7727,0.54104,0
6.7897,0.55421,0
6.8256,0.58634,0
6.8053,0.5623,0
8.0395,1.7927,1
6.8374,0.58671,0
6.7745,0.52005,0
8.041,1.7828,1
6.789,0.5269,0
6.7927,0.5268,0
7.7504,1.4807,1
6.8227,0.54922,0
6.8024,0.52512,0
6.8893,0.60825,0
6.8213,0.53646,0
6.8757,0.58705,0
6.8641,0.57162,0
6.8609,0.56459,0
6.907,0.60697,0
6.8891,0.58517,0
6.8408,0.53308,0
6.9036,0.59211,0
6.9228,0.60752,0
6.8466,0.52754,0
6.8711,0.5482,0
6.874,0.54732,0
6.9191,0.58857,0
7.986,1.6517,1
6.941,0.60292,0
6.9414,0.59948,0
6.951,0.6053,0
6.9469,0.59738,0
6.9604,0.60709,0
6.938,0.58085,0
6.9112,0.55029,0
6.9135,0.54875,0
6.919,0.55047,0
7.8614,1.4891,1
6.9249,0.5488,0
6.9986,0.61867,0
6.9737,0.58998,0
6.9736,0.5861,0
8.0649,1.6735,1
6.9613,0.56617,0
6.9672,0.56825,0
6.9526,0.54989,0
7.0395,0.63297,0
7.0467,0.63634,0
7.0161,0.602,0
6.9632,0.54523,0
6.9713,0.54955,0
7.0247,0.59912,0
7.0325,0.60311,0
6.9878,0.5546,0
7.0716,0.63464,0
7.0238,0.58307,0
7.0253,0.58079,0
7.0061,0.55771,0
7.063,0.61088,0
8.5111,2.0552,1
7.0367,0.57692,0
8.6614,2.1978,1
7.0385,0.5711,0
7.0568,0.58567,0
7.113,0.63799,0
7.1217,0.64297,0
7.0955,0.61296,0
7.0793,0.59291,0
7.1284,0.63818,0
7.0667,0.5727,0
7.0999,0.60213,0
7.1071,0.60551,0
7.1106,0.60523,0
7.1137,0.60454,0
7.1788,0.66583,0
7.1566,0.63979,0
7.1399,0.61928,0
7.0916,0.56717,0
7.1421,0.61388,0
8.585,2.053,1
7.134,0.59821,0
7.1008,0.56115,0
7.2133,0.66988,0
7.2154,0.66814,0
7.1343,0.5833,0
7.1384,0.58358,0
8.6716,2.113,1
7.2066,0.64415,0
7.1781,0.61192,0
7.2133,0.64331,0
7.2014,0.62755,0
7.2312,0.65361,0
7.1965,0.61502,0
7.2158,0.63057,0
7.2502,0.66114,0
7.2596,0.66673,0
7.1934,0.5968,0
9.486,2.8856,1
7.2507,0.64643,0
7.1922,0.58412,0
9.3089,2.6971,1
7.1962,0.58056,0
7.3121,0.6926,0
7.2785,0.65528,0
8.9295,2.3024,1
7.2853,0.65447,0
7.2656,0.63092,0
7.236,0.59758,0
7.2543,0.61198,0
8.8801,2.234,1
7.2649,0.61505,0
7.2779,0.6242,0
7.2858,0.62834,0
7.307,0.64572,0
7.2775,0.61247,0
7.3267,0.65783,0
7.278,0.60532,0
8.3561,1.6796,1
7.3525,0.67221,0
7.3509,0.66684,0
7.3237,0.63585,0
7.3539,0.66222,0
7.3542,0.65873,0
7.3743,0.67499,0
7.3379,0.63483,0
7.3985,0.69163,0
7.4206,0.7099,0
7.3908,0.67628,0
7.404,0.68567,0
7.4083,0.68623,0
7.405,0.67913,0
7.3406,0.61086,0
7.3997,0.66619,0
7.373,0.63568,0
7.4352,0.69406,0
7.447,0.70203,0
7.3999,0.65116,0
7.4213,0.66875,0
7.3892,0.63286,0
7.4302,0.67009,0
7.4487,0.68475,0
7.4238,0.65605,0
7.4278,0.65629,0
7.3999,0.62457,0
7.4193,0.6402,0
7.4631,0.6801,0
7.498,0.71122,0
7.49,0.69943,0
7.4978,0.70345,0
7.4851,0.68694,0
7.4869,0.68499,0
7.5194,0.71361,0
7.5088,0.69927,0
7.5254,0.71203,0
7.4864,0.66923,0
7.5424,0.7214,0
7.5511,0.72628,0
8.5702,1.7416,1
7.4785,0.64617,0
7.5314,0.69522,0
7.5193,0.67935,0
7.5058,0.66205,0
7.5661,0.71855,0
7.56,0.70866,0
7.5035,0.64833,0
7.5923,0.7333,0
7.5829,0.72011,0
7.5349,0.6683,0
8.9193,2.0489,1
7.5275,0.6533,0
7.5409,0.66289,0
7.5655,0.68371,0
7.6038,0.71821,0
7.5621,0.67272,0
7.62,0.72675,0
7.5471,0.65013,0
7.6049,0.70408,0
7.6485,0.74388,0
7.6412,0.73275,0
7.6438,0.73163,0
7.5613,0.64525,0
7.6039,0.68406,0
7.5697,0.64605,0
7.5832,0.65579,0
7.6679,0.7367,0
7.6453,0.71024,0
7.6991,0.76026,0
7.6156,0.673,0
7.6103,0.66388,0
11.304,4.3539,1
7.6653,0.7113,0
7.7346,0.77673,0
9.5875,2.6258,1
7.7195,0.75407,0
7.6567,0.68747,0
7.7631,0.79004,0
7.7336,0.75673,0
7.7694,0.7887,0
7.737,0.7525,0
7.7435,0.7552,0
7.7283,0.73619,0
7.6894,0.69353,0
9.2579,2.2582,1
7.7176,0.71418,0
7.7324,0.72509,0
7.7025,0.69141,0
7.7702,0.75535,0
7.7176,0.69888,0
9.188,2.1655,1
7.7175,0.69126,0
7.809,0.77887,0
7.7729,0.73897,0
7.8116,0.7739,0
7.8234,0.78191,0
7.7506,0.70531,0
7.7846,0.73554,0
7.8476,0.79471,0
7.8178,0.76114,0
9.785,2.7245,1
7.7452,0.6809,0
7.8305,0.76235,0
7.8,0.72806,0
7.774,0.69832,0
7.7992,0.71972,0
7.7833,0.70004,0
7.7856,0.69847,0
7.9068,0.81584,0
7.8428,0.74807,0
7.8685,0.77001,0
7.8841,0.78175,0
7.8254,0.71928,0
7.9265,0.81661,0
7.8734,0.75972,0
7.9376,0.82002,0
7.9092,0.7879,0
7.8589,0.73378,0
7.8779,0.74513,0
7.9197,0.78316,0
7.9287,0.78832,0
7.9515,0.80738,0
7.9267,0.77876,0
7.9141,0.76239,0
7.929,0.77345,0
7.9462,0.78681,0
7.8823,0.71912,0
7.988,0.82108,0
8.0101,0.83933,0
8.0086,0.83406,0
7.9852,0.80681,0
7.9102,0.72804,0
10.973,3.7875,1
7.9688,0.77901,0
10.857,3.6631,1
8.0393,0.84192,0
8.0485,0.84736,0
7.9711,0.76614,0
8.0327,0.8239,0
8.0396,0.82703,0
8.0453,0.82888,0
7.9705,0.75026,0
7.9999,0.7759,0
8.0215,0.79371,0
7.9817,0.75013,0
7.9897,0.75431,0
8.0458,0.80664,0
7.9698,0.72677,0
8.1116,0.8648,0
8.0348,0.78424,0
8.0873,0.83294,0
8.0694,0.81118,0
8.1157,0.85369,0
8.0388,0.77303,0
8.0727,0.80307,0
8.0972,0.8238,0
8.064,0.78675,0
8.046,0.76494,0
8.1211,0.83623,0
8.1049,0.81625,0
8.09,0.79754,0
8.0696,0.77341,0
9.7642,2.4642,1
8.1127,0.80885,0
8.1242,0.81657,0
8.0965,0.78504,0
8.1516,0.8364,0
8.056,0.73696,0
8.1376,0.81479,0
8.1094,0.78273,0
9.6521,2.3216,1
8.1466,0.81235,0
8.1078,0.76979,0
9.1493,1.8075,1
8.1255,0.7798,0
10.37,3.0209,1
8.1127,0.75941,0
8.241,0.88395,0
8.2235,0.86266,0
8.2408,0.87612,0
8.2394,0.87091,0
8.2226,0.85035,0
8.2625,0.8864,0
8.2417,0.86181,0
10.211,2.8274,1
8.2712,0.88375,0
8.1909,0.79964,0
8.2844,0.88927,0
8.22,0.82113,0
8.204,0.80127,0
8.2871,0.88058,0
8.2844,0.8741,0
8.216,0.8019,0
8.2091,0.79125,0
8.2283,0.8066,0
8.2326,0.80714,0
8.2659,0.83658,0
8.3166,0.88349,0
8.2186,0.78164,0
9.4563,2.0156,1
8.2391,0.79461,0
8.259,0.81066,0
8.2541,0.80198,0
8.3733,0.91739,0
8.247,0.78732,0
8.3111,0.84754,0
8.339,0.87171,0
8.2564,0.78523,0
9.9788,2.5039,1
8.3104,0.83169,0
8.2603,0.77774,0
8.3716,0.88524,0
8.411,0.92086,0
8.3528,0.85886,0
8.3064,0.80869,0
8.3746,0.87305,0
8.3416,0.83621,0
8.3368,0.82766,0
8.3707,0.85779,0
8.429,0.91229,0
8.4281,0.90753,0
8.4183,0.89391,0
8.3258,0.79766,0
8.363,0.83101,0
8.3359,0.80013,0
8.404,0.86442,0
8.3608,0.81738,0
11.102,3.5551,1
8.468,0.91704,0
8.489,0.93424,0
8.5054,0.94688,0
8.3995,0.8371,0
8.4612,0.89506,0
8.44,0.86999,0
8.4525,0.8787,0
8.5079,0.93028,0
10.852,3.2709,1
10.976,3.3909,1
8.4687,0.87976,0
8.3985,0.80572,0
8.451,0.85444,0
8.5124,0.91199,0
8.4679,0.86369,0
